longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,rooms_per_household,log_total_rooms,log_total_bedrooms,log_population,log_households,log_median_income,<1h ocean,inland,near ocean,island
-0.8736051054763417,1.3755636920510883,-0.28917959348945244,-0.9164630398438222,-0.043088421949983344,-0.005073255934748003,-0.5194814974182167,-1.4511462704147087,-1.4721867966611366,-1.0878883191976967,-1.1843819723852187,0.07910609969703244,0,1,0,0
-0.8736051054763417,1.3708819397742569,-0.8453726693737971,-0.850602652147021,-0.8380886546860963,0.012253119578140053,0.26657064292184107,-0.752832632633322,-1.139337416879807,-0.8202249118485395,-0.9934937054088877,0.5620209730382506,0,1,0,0
-0.8736051054763417,1.3615184352205911,-1.2426534378626148,-0.8878657662386322,0.26641353402662044,-0.07562841498344047,-0.3947525835288237,1.1057990141379546,1.2998760792633086,1.041013729923632,1.3503061876796938,-0.3858767847749783,0,1,0,0
-0.8536403604559515,1.35683668294376,-0.8453726693737971,-0.3627158327615068,-0.676666398049857,-0.0725571338929809,0.013909653858732548,-2.9510701551302976,-3.307218600641493,-3.342881079309069,-3.0919330333124084,-0.2926981185453629,0,1,0,0
-0.8636227329661467,1.3802454443279195,-0.7659165156760336,-1.00138827661075,0.651658267735188,-0.05968370877210798,-0.34232113029958566,0.33926587792158097,0.6480961249744814,0.31635109789531024,0.5205792182852655,-0.8350233745992389,0,1,0,0
-0.8636227329661467,1.3802454443279195,-1.0042849767693243,-1.0065877809026027,1.060945789058997,-0.006802890647992962,-0.5376879468642383,-0.3881894864589031,0.031398997768196525,0.0012553018848368888,-0.0758359237445114,-0.6219034275739064,0,1,0,0
-0.8686139192212478,1.3802454443279195,-1.4810218989559054,-0.8176724582986203,0.39505057326776943,-0.10928519747039471,-0.22543789240838868,0.2172987130921676,0.42846342757142347,-0.21114001399551766,0.31083715206176366,-0.7338978298843547,0,1,0,0
-0.8686139192212478,1.3755636920510883,-1.5604780526536688,-0.8107397859094834,-0.37091721727109644,-0.012256087053645563,-0.2284734722173127,0.38615879738228415,0.28036988304516375,0.5317265307582365,0.48695782281395916,-0.02414441517387422,0,1,0,0
-0.8686139192212478,1.3755636920510883,-0.527548054582743,-0.9121301196006115,-0.12162300286502242,-0.013350134582529621,-0.20734189294033725,-0.6861512825242861,-0.7158344294901526,-0.5799671686434705,-0.6319302618682578,-0.7366844573625477,0,1,0,0
-0.8785962917314429,1.3755636920510883,-0.9248288230715607,-0.492703440057825,0.03252201145538186,-0.09454006136837625,-0.25590034259769384,-0.3172858676551349,-0.2685078591681268,-0.6308724303176761,-0.21837518602688316,-0.8435356640491769,0,1,0,0
-0.8536403604559515,1.384927196604754,-2.03721497484025,-0.9909892680270446,0.8805932287595022,-0.09428010786379454,-0.49307564479645755,0.9477985561883543,1.3569909599678416,0.8361182889067428,1.2646126825253587,-0.33107021534595243,0,1,0,0
-0.8586315467110527,1.384927196604754,-0.7659165156760336,-0.9641251625191388,-0.3484724533845802,-0.02565831129279827,-0.12286922743858955,0.23859780025821684,0.13818673228345515,0.24466638473223606,0.26304455869538174,0.059178797508343865,0,1,0,0
-0.8636227329661467,1.384927196604754,-0.28917959348945244,-1.0161202054376661,0.38897314024815344,-0.03491815464094135,-0.21492957790481593,0.5039929653391605,0.7231904566892097,0.5292755393841369,0.5989659806957652,-1.0646278992750526,0,1,0,0
-0.8636227329661467,1.3802454443279195,0.0286450213016017,-0.9918558520756867,-0.13667549961909456,0.0012665416522762997,-0.07869862654396416,0.38615879738228415,0.3873938479145408,0.49532768790579534,0.38610631017842184,-0.4374144006598845,0,1,0,0
-0.883587477986544,1.3708819397742569,-1.3221095915603782,-0.764810831331451,-0.041405953005592584,-0.06184494237420875,-0.1665753819791995,0.4919505934133641,0.5382448218090972,0.3362909207851105,0.5533986636512909,-0.3716544826737545,0,1,0,0
-0.883587477986544,1.3662001874974223,-1.4015657452581418,-0.8046736975689885,-0.5872718572185736,0.029303233990995936,0.0816242952217139,0.42911219692162655,0.21805088225751693,0.5623955576363928,0.33004394564860534,0.3372724654348376,0,1,0,0
-0.888578664241638,1.3615184352205911,-1.3221095915603782,-0.7847422644502198,-0.10740481547784869,-0.03794451618696009,-0.16476774751306866,2.7545070001877954,2.8551007735708787,2.7716883559665693,2.8856000395895998,0.006471568887667216,0,1,0,0
-0.8985610367518402,1.3708819397742569,-0.7659165156760336,-0.8090066178121992,-0.4412526836578918,-0.03485657022361023,0.09848224622223294,1.4938252110297388,1.3941925805546034,1.3381401075617423,1.417441806228288,-0.4020082321357469,0,1,0,0
-0.8985610367518402,1.3755636920510883,-1.0042849767693243,-0.6157583749650062,0.24896348884713254,-0.09723008155671213,-0.3530246823543035,0.8511152034496283,1.0290973372234078,0.6102237016063647,1.0561793987970458,-0.6093945736132753,0,1,0,0
-0.8985610367518402,1.3708819397742569,-0.8453726693737971,-0.7700103356233037,-0.6634901470611141,-0.0695117027011072,0.28552849937290947,0.046001131471612694,-0.21821224891325885,-0.4361204805933222,-0.1823205322240259,-0.5310544231108488,0,1,0,0
-0.8935698504967391,1.3755636920510883,-0.2097234397916889,-0.6703531700294598,-1.1909809662883246,-0.028108064903055903,0.8895042375103329,-0.18290053293950978,-0.7657267807080086,-0.7367123449881955,-0.7167213877910453,1.052188425937966,0,1,0,0
-0.888578664241638,1.3708819397742569,-1.0042849767693243,-0.5776286768247528,-0.41428093469510824,-0.04452200367291607,-0.0033874692743996247,0.32715361491512013,0.1985130436830564,0.16043055933946215,0.27727433626342274,0.5268029792716555,0,1,0,0
-0.883587477986544,1.3802454443279195,-0.9248288230715607,-0.6304903037919223,-0.8129950330462825,-0.02076760043202937,0.281691869165256,-0.3305038110145386,-0.6888749625789243,-0.5524896836815533,-0.5676692202851732,0.8083367826725434,0,1,0,0
-0.883587477986544,1.3755636920510883,-1.1631972841648512,-0.6270239675973538,-0.5838097049399661,-0.02815558015982636,0.16458667247189565,1.3673350899258265,1.1918172302334398,1.205163563837371,1.247933602820615,0.5032108784039105,0,1,0,0
-0.888578664241638,1.3662001874974223,-0.8453726693737971,-0.7240813810452713,-0.6088417929295605,-0.020965809216060855,0.1426479562229471,1.0379427344916778,0.8375817169961634,0.9183853742746545,0.9211685198099998,0.2540500013126389,0,1,0,0
-0.888578664241638,1.3662001874974223,-0.527548054582743,-0.6928843552941549,-0.8604322189279302,-0.00798572847400408,0.3946391817357677,0.31595321282961186,-0.04690362233776764,0.10681537458752606,0.03655363729348102,0.7858200121704981,0,1,0,0
-0.8935698504967391,1.3662001874974223,0.3464696360926558,-0.7630776632341668,-0.7287139251323674,-0.016380780604583402,0.3260088549171373,-0.7279939121594393,-1.0533215007633399,-0.9596556712363045,-1.0006418109795094,-0.5058626260487417,0,1,0,0
-0.888578664241638,1.3708819397742569,-1.0042849767693243,-0.6452222326188383,-0.7873159259840146,0.016554171113078026,0.2874342023786095,0.13615522606348907,-0.19186903608915115,0.0922284144250343,-0.09055271887386279,0.7948025643509717,0,1,0,0
-0.8935698504967391,1.3708819397742569,-0.9248288230715607,-0.5966935258948796,-0.967251206603244,0.015869874700812463,0.4625342871546358,1.4761675175138305,1.0923818287551612,1.3613816691263843,1.1966478941849241,0.8968056081577062,0,1,0,0
-0.8985610367518402,1.3662001874974223,-0.6070042082805065,-0.7050165319751447,-0.8362039991519971,-0.014024115575790759,0.2978406551168751,0.3690737314433092,0.021850212830769437,0.18383102984282734,0.14357631609929902,0.5644696518673241,0,1,0,0
-0.8935698504967391,1.3708819397742569,-0.6864603619782701,-1.5109396972123172,0.853455694042892,-0.07266313651725974,-0.46529563597172485,-0.6829031710108106,-0.3413129242777426,-0.707943337693412,-0.43794936432375453,-1.3302829603588677,0,1,0,0
-0.8985610367518402,1.3708819397742569,-0.13026728609392535,-1.337622887483893,0.9932033180660655,-0.11335607624927575,-0.5533160636077834,-0.1578672907471555,0.24820618089087443,-0.3758882968504498,0.17442978870792503,-1.083958947916659,0,1,0,0
-0.8636227329661467,1.347473178390094,-0.7659165156760336,-0.4277096364096659,-0.7782144687671474,0.03518518412015453,0.30371818918219184,-1.2219086214897745,-1.5899580748423303,-1.2205754545752663,-1.4955304777193699,0.3401431678880591,0,1,0,0
-0.888578664241638,1.347473178390094,0.0286450213016017,-0.4259764683123817,-0.7124427584763484,-0.0073499531425231125,0.48913505040546795,0.1702344465258957,-0.11572263845872215,-0.08720903546603942,-0.16269099494302106,0.37810380514354885,0,1,0,0
-0.9135345955171364,1.3287461692827658,-1.9577588211424866,-0.6608207454943965,-0.7989760381618931,0.026612239607662343,0.5537579050479988,3.0961580462794087,2.869028975762813,3.011670753363519,2.8211627460843736,0.45458796844734545,0,1,0,0
-0.9035522230069343,1.3287461692827658,-1.9577588211424866,-0.528233386052152,-0.8509008379680182,0.00030585414074256787,0.5288164415543474,2.5959310518274132,2.3210601897818024,2.3988664293377377,2.317644912579243,0.5539099979238213,0,1,0,0
-0.9085434092620354,1.3100191601754374,-2.03721497484025,0.266424186552673,-1.0936838228254182,0.005994216818990428,1.2540132208175965,0.36069560926021416,-0.1406418145780165,-0.1722108336217319,-0.310702977908703,0.965301963679119,0,1,0,0
-0.8486491742008504,1.3147009124522686,-0.7659165156760336,0.026380405078805503,-0.9942537675299018,0.018936128896632768,0.5869388659515533,0.40159013480957517,-0.03686988891095177,0.21819276470816748,0.02639855630911912,1.1488710308355128,0,1,0,0
-0.888578664241638,1.3240644170059344,-2.1166711285380138,-0.5412321467817838,-0.7953447296517745,-0.020110297019002417,0.6776774381724627,1.6310701201152404,1.352117027671678,1.2467785957837505,1.2493312740712272,0.46604734356766786,0,1,0,0
-0.883587477986544,1.3147009124522686,-1.1631972841648512,0.295021460157863,-1.0530302823763626,0.008188541219657397,0.6464822547186876,0.5912103513595854,0.12342696724052551,0.3353480138737675,0.1926151709472418,1.092447095711307,0,1,0,0
-0.8736051054763417,1.3006556556217714,-0.9248288230715607,0.352216007368243,-0.995649238185182,0.0011830232001715183,0.5894188156172904,1.0139285938574913,0.5963706922391048,0.7617021638956092,0.6560334699933772,1.1247881763220893,0,1,0,0
-0.8935698504967391,1.3053374078986062,-1.7988465137469594,-0.1599351653792505,-1.0865141126947349,0.030314903183779184,1.6178675016704822,0.6114348860657866,0.12342696724052551,0.052158920141658995,-0.1902514315738764,0.8489556221845784,0,1,0,0
-0.8985610367518402,1.3006556556217714,-1.1631972841648512,-0.7032833638778604,-0.45978553269266254,-0.03616473400766608,0.1375611502637415,0.792343189124589,0.6582130454207316,0.5939476698297843,0.671001839190081,0.00244140135973624,0,1,0,0
-0.8985610367518402,1.3053374078986062,-0.8453726693737971,-1.0022548606593922,-0.3656565592696689,0.016689449228021992,-0.21971070711616758,0.33423246644429483,0.22909267231070865,0.6048199994186549,0.4273380760154138,-0.14460458049957906,0,1,0,0
-0.9035522230069343,1.3006556556217714,-1.719390360049196,-0.48923710386325653,-0.959220828049544,0.02123437092268915,0.5843237353644208,1.4471569914520412,1.0671144880059067,1.294158961323403,1.1051303140144353,0.6501541962737464,0,1,0,0
-0.9035522230069343,1.3006556556217714,-1.4810218989559054,-0.5906274375543846,-0.46199710599844723,-0.04338058874904702,0.16399549110159714,0.6797038598573545,0.540441767239538,0.42565819373442126,0.539428927136262,0.49799780843349856,0,1,0,0
-0.9035522230069343,1.2959739033449402,-1.0837411304670876,-0.45457374191757166,-0.9269966657104616,-0.02649714045107782,0.5319474643741889,0.937253139719393,0.5578928108739741,0.5790517689178838,0.6056727716886909,0.7111927924449957,0,1,0,0
-0.8985610367518402,1.291292151068109,-1.0837411304670876,-0.5490314032195629,-1.2092748586123798,0.040210292475690496,0.7786314454362988,-0.11763387698642383,-0.7104003287554916,-0.3121232379884588,-0.599424642551536,1.2965421225532294,0,1,0,0
-0.888578664241638,1.2959739033449402,-1.4015657452581418,-0.9745241711028443,-0.24705185716164918,0.01613244638683646,0.019164120486846375,0.16165246592092714,0.10550477010525293,0.2716227626743633,0.09272499681150713,-0.24501315682485647,0,1,0,0
-0.8935698504967391,1.2959739033449402,-0.8453726693737971,-0.5412321467817838,-0.5731477773927162,-0.029188973460936667,0.11331929295620985,1.1332224810118785,0.9546661968440026,0.9913053899267663,1.0367530917471128,0.3536445044900899,0,1,0,0
-0.8935698504967391,1.291292151068109,-1.4810218989559054,-0.5091685369820252,-0.9931277016621133,0.030541702646159127,0.5363153095987905,1.2159123244110739,0.8071460464876438,1.121607342680678,0.8906889376304573,0.8774961839319221,0,1,0,0
-0.7787725666294704,1.281928646514443,-1.4810218989559054,0.29675462825514726,-1.008841320308359,0.0012724576583615541,0.5019729540973367,-0.9163043305250586,-1.407850691621461,-1.1596828578983591,-1.286355077715313,1.5794504991106197,0,1,0,0
-0.813710870415164,1.2772468942376118,-1.1631972841648512,-0.2699913395567999,-0.5826342269614426,0.016822104486160255,0.2700791102223854,0.329686092631617,0.11747867051089451,0.2999921506095106,0.11838554889324795,0.19554035495054645,0,1,0,0
-0.8236932429253591,1.2959739033449402,-1.1631972841648512,0.060177182975848224,-0.7309386078479382,-0.004293144227589312,0.3485889642804448,0.34027028408350324,0.050301025828395254,0.17324440297228755,0.0862343846451565,0.6225040180443603,0,1,0,0
-0.8236932429253591,1.3100191601754374,-0.6864603619782701,0.10783930565116488,-0.7471517524555986,-0.028008074959780103,0.27649459328623804,-0.00179427667238919,-0.31254268019944204,-0.25121795407623326,-0.22651726438642128,0.5420516220441574,0,1,0,0
-0.8586315467110527,1.2772468942376118,-0.9248288230715607,-0.13133789177406052,-0.5790125481602354,0.0014795178713449856,0.18841104557487412,0.08547410824330005,-0.13347611534675174,0.02871990275221602,-0.08685873751999462,0.5372134072771302,0,1,0,0
-0.8486491742008504,1.2538381328534522,-0.9248288230715607,-0.47883809527955107,-0.5704477912816927,0.04296135604544491,0.40335356246598714,-0.7816317892822983,-1.025798664902384,-0.7939775762246469,-1.0971130807992684,0.47782052957762955,0,1,0,0
-0.7637990078641742,1.2632016374071149,-1.1631972841648512,-0.4251098842637396,-0.48698593236760085,0.0030833101460159213,0.2542408864084992,-0.5541512402995834,-0.7488952116002259,-0.6521712713973571,-0.7824001430718154,0.36568641525852724,0,1,0,0
-0.813710870415164,1.2397928760229553,-0.6864603619782701,-0.40431186709632866,-0.5600520122783542,0.019714394332772667,0.10091807174734946,-0.2290260828231722,-0.4492441819750962,-0.15993117573723806,-0.35929897374348196,0.24700601227282343,0,1,0,0
-0.8436579879457564,1.2351111237461239,-0.6864603619782701,-0.5394989786844996,-0.6056428001802615,0.017377771210690604,0.23078427645628788,-0.5970535661664064,-0.8531017395411132,-0.619394130870427,-0.8133229551562757,0.4787478776916735,0,1,0,0
-0.8586315467110527,1.2397928760229553,-1.4015657452581418,-0.4346423087988029,-0.7124174379222357,0.03204089437134847,0.5013910041453173,-0.3735324135582943,-0.6782366266012023,-0.4732428679004456,-0.728432158288681,0.6750374991974367,0,1,0,0
-0.888578664241638,1.2397928760229553,-0.9248288230715607,-1.0819805931344673,-0.1791559935798971,0.06513685957610565,-0.0925560699618857,0.39003340705951417,0.37260251058040833,0.7726835868357596,0.39912445106221767,-0.21287806228010328,0,1,0,0
-0.8785962917314429,1.2397928760229553,-1.1631972841648512,-0.3185200462807587,-0.6023817250539487,0.051072136095741495,-0.029831576531037986,-0.9877508377877361,-1.2549738375273871,-0.7243080820532729,-1.059204148037306,0.4880557728515297,0,1,0,0
-0.8686139192212478,1.2397928760229553,-1.0042849767693243,-0.44590790143115044,0.23186271300881242,-0.12066135776353468,-0.3679941428366264,-0.24762044506794126,-0.11572263845872215,-0.6678738434100366,-0.06490070941485317,-1.2147363115615566,0,1,0,0
-0.8636227329661467,1.2304293714692893,-0.7659165156760336,-0.8861325981413479,-0.2616592732452797,0.003489429938753287,-0.23889545088390418,-0.509734345890218,-0.5959535157752334,-0.30002286975247405,-0.42845962169055823,-0.21842873075710023,0,1,0,0
-0.8686139192212478,1.2304293714692893,-0.527548054582743,-1.0273857980700136,0.15613926550869883,-0.06526042577778451,-0.49288221314629116,-0.20161188571441316,-0.0981941800151386,-0.15180598290554467,0.0797130111688208,-1.275822746157813,0,1,0,0
-0.8736051054763417,1.2304293714692893,-1.9577588211424866,-0.6261573835487116,-0.6167694932973671,0.015221971671138422,0.40339644984584266,1.4545778438001984,1.265219625262015,1.3671304472234977,1.2053293565970344,0.3227110246978631,0,1,0,0
-0.8636227329661467,1.2257476191924581,-0.13026728609392535,-1.0464506471401402,0.11678553125901536,0.021504683537055706,-0.25938592954998585,0.2467000073862867,0.3501145865217153,0.5639906927008118,0.3650176640254761,-0.6793665353071526,0,1,0,0
-0.9534640855579241,1.3240644170059344,-1.6399342063514324,-0.7422796460667559,-0.6841043558635458,0.04548775817982254,0.31214426622060104,2.1737923763557117,1.9753142736820333,2.2744182539514948,1.9962230143726354,0.2863575398526848,0,1,0,0
-0.9235169680273316,1.3287461692827658,-1.4015657452581418,-0.9450603134490122,0.8004104953020966,-0.04201029984177222,-0.43164027851319997,1.3504984690872703,1.7475312535821776,1.5114280737013317,1.6311428731934972,-0.8719040294356377,0,1,0,0
-0.9285081542824327,1.3240644170059344,-0.8453726693737971,-0.9233957122329591,-0.6629625186452953,0.0049568649596166735,-0.06849066249946437,-0.5336902385255433,-0.8174866334052487,-0.4311360443528186,-0.5676692202851732,0.29236686067556833,0,1,0,0
-0.9285081542824327,1.3287461692827658,-0.6070042082805065,-0.9589256582272861,-0.7808854773111914,0.020386660575165916,0.20527154148143203,-0.18736736832954012,-0.5230204387381288,-0.17495478879989074,-0.37740459322773384,0.44636632250997405,0,1,0,0
-0.9334993405375267,1.3287461692827658,-1.0042849767693243,-0.9615254103732125,-0.46369125911833525,0.029561503838199013,-0.08665823102507345,-0.7014146443253341,-0.8896583223381759,-0.48354575435181396,-0.728432158288681,0.3453894519526311,0,1,0,0
-0.9334993405375267,1.3287461692827658,-1.878302667444723,-0.8488694840497367,-0.09022915429642052,-0.028426128274407755,-0.1694601841851296,1.350733772911565,1.4071562421014583,1.3942178537144567,1.4407333532775544,-0.12361948394511228,0,1,0,0
-0.9334993405375267,1.3240644170059344,-1.4810218989559054,-0.8947984386277692,-0.1845218655054058,-0.023467255865987822,-0.16150364383046695,1.027489725620249,1.0306382586726632,1.08462744670689,1.1020242015715092,-0.007598250527480588,0,1,0,0
-0.9334993405375267,1.3100191601754374,-2.03721497484025,-0.46063983025806654,-0.8561038356581666,-0.002651831898904298,0.771797006138805,3.933562814065007,3.7051870563273566,3.6316892305173565,3.5801375723539994,0.743467635255001,0,1,0,0
-0.9185257817722304,1.2678833896839494,-0.3686357471872159,-0.3843804339775599,-0.6315645544519152,0.4615176166694523,0.400537958325829,-0.3305038110145386,-0.5909698099941874,0.7589428793483983,-0.6319302618682578,-0.30693195213685165,0,1,0,0
-0.9384905267926278,1.281928646514443,0.2670134823948923,-0.6010264461380901,-0.5007018826493815,-0.05243097854518912,0.144754967419324,-0.4741262800329711,-0.6729479897255433,-0.7874942352693166,-0.637423311989156,0.4989696095172195,0,1,0,0
-0.9634464580681191,1.2678833896839494,0.5848380971859464,-1.1608397415609004,-0.052079009415684274,-0.08164787818089703,-0.2807502559630884,-0.704708221422585,-0.7049874965712635,-0.923433328592187,-0.599424642551536,-1.162002454001223,0,1,0,0
-0.9834112030885165,1.2444746282997865,1.4588557878613453,-0.9909892680270446,-0.4880700370355133,-0.017402853844760324,0.3939376622636233,-0.5163987252184346,-0.7104003287554916,-0.7853399804937874,-0.8195917916387028,-0.462570076357977,0,1,0,0
-0.9933935755987117,1.2304293714692893,1.1410311730702911,-0.607092534478585,-0.6472306809931586,0.00975533211638413,0.2591023004260323,-0.10145481818076736,-0.3622358174072601,-0.16401207220093525,-0.3194119134862582,-0.3822968643830323,0,1,0,0
-0.9684376443232202,1.2304293714692893,1.8561365563501628,-1.3350231353379667,0.2938463135201655,-0.10081506423630367,-0.45936434030891754,-1.086458089312163,-0.9592965815693307,-1.3062597279440638,-0.8578166726385353,-1.5167433119472475,0,1,0,0
-0.9983847618538056,1.197657105531464,0.5848380971859464,-0.3843804339775599,-0.3762065463793674,-0.01943016921026232,0.11648876465888035,-0.5173535044335258,-0.6572023525715264,-0.6424485573599852,-0.6652223832816354,-0.7887053255500568,0,1,0,0
-1.0632701831700917,1.155521335039976,-0.7659165156760336,-1.015253621389024,0.11351860391642053,-0.06691327126244226,-0.007701559161536388,1.156015328635413,1.290974128524499,0.880402748721864,1.1342938566624934,-0.13707799150779518,0,1,0,0
-0.8586315467110527,0.5937110618201122,-0.9248288230715607,1.4501779969978104,-0.7590737572605094,0.0030148749067947277,0.4158807180552425,0.7498264797941836,0.45906671741640315,0.5884786941012412,0.4722933085876678,1.1282588349659184,0,1,0,0
-0.8985610367518402,0.589029309543281,-0.6070042082805065,0.7534444218895451,-0.34290038929308186,0.07859223044939392,0.020182886743785485,0.2445442282313009,0.14696756722686904,0.6032721276257889,0.17747742501008104,0.2716379877904774,0,1,0,0
-0.948472899302823,0.6030745663737781,-0.13026728609392535,0.5116674723183933,-0.15755523440387334,0.05681266228736842,0.27048007791387607,-0.005042388185864829,-0.026908427900725347,0.12235116726101654,-0.22651726438642128,0.5973427148315122,0,1,0,0
-0.9784200168334154,0.5703023004359526,-0.44809190088497947,-0.11487279484986022,0.03132574591304016,-0.020261804491917126,-0.10882242379475103,0.6537669849262652,0.7365896452452135,0.6851603735608908,0.6815947108103855,-0.6030092686702886,0,1,0,0
-0.9684376443232202,0.574984052712784,0.5848380971859464,0.02724698912744762,-0.749853740511349,0.047320688692503214,0.2427421295042974,-0.9357696268410569,-1.2793083690141618,-0.8469894694988127,-1.1680976731244164,-0.6388491362571719,0,1,0,0
-1.013358320619102,0.5843475572664498,-0.6070042082805065,0.30022096444971574,-0.4770143217925197,0.0056572621685992835,0.12617416437981993,0.6761965826481376,0.5294219730170505,0.6851603735608908,0.5580239023857686,0.6625271603845128,1,0,0,0
-0.9634464580681191,0.5515752913286244,-0.6864603619782701,1.3557203356958192,-0.6558097152580105,0.028693145863455435,0.3108743392211579,-0.5659857776099586,-0.8471018305311446,-0.5836731937291596,-0.8258893185482099,0.3848779044804643,0,1,0,0
-0.9384905267926278,0.574984052712784,-1.4015657452581418,-0.5256336339062256,-0.09358976697566754,0.15958088839015475,-0.28802570920737525,-0.32387846015579874,-0.32890946124785814,0.49364979102627327,-0.20223415369607947,-0.270168400196126,0,1,0,0
-0.9235169680273316,0.574984052712784,0.982118865674764,0.15723459642376578,0.41556709533017017,0.1027958422987251,-0.3023833160417644,-2.0538002360095806,-1.9114254360119827,-1.4388778969933924,-1.9688259257462317,-0.5955024570741032,0,1,0,0
-0.9185257817722304,0.5703023004359526,-1.4015657452581418,-0.528233386052152,0.2587820940772175,0.08585655466210042,-0.33853810769399084,-0.24762044506794126,-0.10517892646637016,0.36796639601687486,-0.08685873751999462,-0.446516101721842,0,1,0,0
-0.9135345955171364,0.5703023004359526,1.6972242489546359,-0.42944280450695016,0.24733849622368168,0.011065846110281411,-0.252769755124044,0.3457810340981203,0.5048648379917142,0.6148383969329214,0.462429415251821,-0.6122117945243702,0,1,0,0
-0.9135345955171364,0.5656205481591214,1.8561365563501628,-0.6096922866245114,0.019305736328897496,0.02310517989765451,-0.14585877012074008,-0.13401166885118657,-0.08432963424618346,0.10569884567036439,-0.1054286175737108,-0.3956572245453284,0,1,0,0
-0.9135345955171364,0.5656205481591214,0.9026627119770005,-0.4467744854797926,0.21605291777816182,-0.03829732958542875,-0.41740735257827505,0.17876154305949873,0.31955031807418705,0.3268322659086005,0.4120205832078202,-0.3015431529981517,0,1,0,0
-0.9185257817722304,0.5656205481591214,-0.44809190088497947,-0.1270049715308499,-0.19583269714124854,0.019119455246665727,-0.07653254687755337,-0.19935260962983137,-0.24506701227311647,-0.023086879214423085,-0.21837518602688316,0.0881278674120891,0,1,0,0
-0.9135345955171364,0.574984052712784,0.5848380971859464,-0.5325663062953626,0.017993660019488513,0.047946265667336625,-0.2035061888308668,-0.6571992595053185,-0.6262388907682332,-0.28653757843827904,-0.6047891999425464,-1.2223111725562545,0,1,0,0
-0.9035522230069343,0.5703023004359526,-1.2426534378626148,-0.12527180343356567,-0.3641121043605442,0.07852421157783711,0.03221348138354741,0.924357980052252,0.8411187441354803,1.2880921772924223,0.8706008841079813,0.10390497706026508,0,1,0,0
-0.9035522230069343,0.5656205481591214,-1.7988465137469594,0.09310737682424883,-0.5562368675104155,0.010581539733742415,0.15656070156477056,0.8072808387983055,0.6255749086622603,0.8230075949180008,0.6752487784500858,0.36037073346984316,0,1,0,0
-0.8985610367518402,0.5656205481591214,-1.4015657452581418,0.31321972517934754,-0.3434783673409663,-0.02051918380693846,0.059179064670106245,-0.03996778657201123,-0.14784483532774373,-0.12771802911331204,-0.1394993129015876,0.007874653494186971,0,1,0,0
-0.9035522230069343,0.5656205481591214,-0.9248288230715607,0.12430440257536518,-0.2873104523611286,0.00200470177953584,0.011470787851445664,0.32512416381266246,0.25631750536078074,0.37988503176905786,0.2659023109747444,0.04663647953181703,0,1,0,0
-0.8985610367518402,0.5609387958822869,-1.1631972841648512,0.07924203204597488,-0.7125037133149256,0.017428330776395124,0.26985456831515053,0.7674335465407875,0.5026105964858788,0.7485453494884422,0.5695194348082785,0.6522363083406557,0,1,0,0
-0.9135345955171364,0.5609387958822869,-1.4015657452581418,0.009048724105963081,-0.2163790462045221,-0.03816111510509646,0.092969105869031,0.7830115017643603,0.7630047402314327,0.6001710820978329,0.6879115110144443,-0.3180836387530216,0,1,0,0
-0.9334993405375267,0.5656205481591214,-1.719390360049196,-0.2292618892706202,-0.12564326022324945,0.0368298883719332,-0.1868229685399938,-0.2985117407169301,-0.31661625268111115,0.02279639859174941,-0.24708576736486848,0.26051924699289025,0,1,0,0
-0.9235169680273316,0.5703023004359526,-1.719390360049196,-0.3124539579402638,-0.21329489118634107,-0.08123218266696132,-0.0324615647887712,-0.3131819890170885,-0.3706944178283902,-0.6877608363215542,-0.3638030930774963,-0.8901922481684632,0,1,0,0
-0.8736051054763417,0.5422117867749585,0.10810117499936524,-0.03774681452071146,-0.6034728096022364,-0.0037623748889202033,0.0010424513696908153,-1.8418003943719063,-2.135425268205991,-1.8459748595944376,-1.9544173414431045,0.045373121504083666,0,1,0,0
-0.8935698504967391,0.5515752913286244,-1.719390360049196,0.724847148284355,-0.8126158918056579,-0.07366608442389835,0.3930158044334617,1.0754878211060537,0.766737473557215,0.5292755393841369,0.8200135735930516,0.8062306810557851,0,1,0,0
-0.883587477986544,0.5281665299444614,-1.0837411304670876,1.1260755628056571,-0.7842503813859764,0.05199176982856786,0.7923277352217436,0.3317086172771387,0.01223503951605748,0.18593848930556714,-0.1433375503356734,0.341658572974,0,1,0,0
-0.743834262843784,0.5094395208371331,-0.44809190088497947,-0.9259954643788855,-0.5606120621568493,0.011713070705334698,0.8759104483963938,-2.1973094870618626,-2.4786519523060146,-2.590887844671566,-2.7718430736470143,-0.9750480683182392,0,1,0,0
-0.6889312140377001,0.39239571391632844,1.8561365563501628,0.15723459642376578,-0.5485658562546473,-0.04668580656721083,0.6653997002505904,-0.26095012679107943,-0.4764511615236975,-0.8114193228147434,-0.6935946715071809,-0.2090518971273847,1,0,0,0
0.9082483875938387,-0.7593153461843898,-1.9577588211424866,0.7170478918465759,-0.8372532553597691,0.013174797304498555,0.5508495364926937,3.167060724847248,2.921026711595781,3.027488182442645,2.8957707583524974,1.2466183562717625,1,0,0,0
0.8932748288285425,-0.7780423552917182,-2.1166711285380138,2.540349396030085,-1.5400393770765137,0.02350842386375081,1.9672416924057388,-1.7424360642513554,-2.622200515863996,-2.4890687465934653,-2.720874016083466,2.0298949148208973,1,0,0,0
